2265.25,394.6,1343.45,764.35,1736.8,44,267.9,592,534,54.2,96.6,198.1,667.35,80.05,,,,62.1,135.15,,198.8,17.3,,20
2288.8,392.75,1373.85,762.85,1748.9,43.95,265.5,598.5,534.75,54,97.4,197.15,668.8,81.55,,,,61.2,135.05,,192.3,17.55,,20.15
2305.05,407,1386.4,771.1,1815.15,43.95,266.45,604.5,557.75,53.65,98.15,199.75,680.3,80.65,,,,62.25,137.45,,202.25,17.6,,19.75
2293.65,404.4,1369.65,771.2,1764.3,43.3,255.8,616.9,567.95,53,97,202.05,675.45,79.05,,,,61.95,135.1,,202.3,17.2,,19.25
2268.7,394.5,1356.7,755.5,1691,42.5,238.35,608.15,562.55,51.85,95.25,200.2,681.1,77.35,,,,58.25,131.35,,207.4,16.9,,18.45
2245.3,396.5,1355.35,753.25,1651.35,42.45,232.7,609.65,575.75,51.65,95.05,204.45,673.35,76.2,,,,59.5,126.3,,207.1,16.45,,18.25
2279.75,401.1,1366.75,752.85,1699.25,43.25,239.15,610.85,605.5,52.1,95.35,205.85,672.75,78.85,,,,60.35,128.55,,212.45,16.4,,18.35
2263.45,395.4,1360.4,740.9,1683.45,43.8,237.05,625.1,590.45,52.75,95.45,201.5,665.95,77.95,,,,60.65,128.8,,213.95,16.35,,20.15
2280.95,407.2,1379.25,759.9,1698.85,42.85,237.2,637.95,599.9,51.95,95.7,200.7,669.9,78.75,,,,62.9,129.5,,215.3,16.35,,20
2317.45,407.5,1386.55,766.85,1606.5,39.35,168,644.65,599.45,49.95,92.75,202.8,678.85,77.4,,,,60.75,126.8,,212.35,15.55,,19.35
2355.8,395.55,1406.35,752.35,1561.3,40.05,173.75,641.55,624.7,50.5,94.25,199.1,662.45,77.15,,,,60.6,126.5,,214.75,15.9,,19.15
2367.95,401.8,1417.8,757.3,1556.6,39.95,175.9,631.3,622.5,50.65,97.65,197.65,672.2,78.95,,,,60.45,128.75,,214.4,16.05,,19.45
2328.45,401.3,1410.4,747.45,1528.25,38.6,166.25,624.65,603.8,50.25,100.1,196.8,664.05,79.3,,,,59.8,128.65,,216.5,16.15,,19.4
2322.35,386.5,1408.15,741.85,1515.8,37.25,164.75,639.4,590.85,48.75,98.7,197.8,665.95,79.95,,,,58.85,124.2,,214.55,15.5,,19.6
2307.25,382.2,1402.2,735.5,1488.75,37.05,160.75,641.3,571.25,49.35,98.6,197.4,652.8,78.9,,,,54.45,121.4,,211.9,15.4,,19.8
2290.9,381.4,1385.5,731,1476.55,37.45,170.3,630.65,571.9,48.65,97.25,199.25,661.85,80.35,,,,53,120.7,,215.15,15.25,,18.95
2296.5,385.1,1398.15,735.05,1439.9,37.25,163.85,645.05,574.7,49.15,97,199.55,675,80.8,,,,54.15,122.95,,216.65,14.05,,18.8
2287.2,376.3,1389.35,732.1,1393.3,34.45,154.7,646.45,553.25,42.95,96.5,196.75,659.5,79.5,,,,51.1,118.1,,213.55,13.75,,17.8
2287.9,380.4,1382.95,731.35,1432.7,36.3,155.85,649.35,542.8,41.75,98.2,195.75,651.2,79.8,,,,52.4,112.25,,217.7,13.8,,18
2286.7,377.05,1395.8,721.95,1379,34.4,142.95,650.75,553.75,40.75,97.4,196.3,652.25,74.4,,,,54.35,111.4,,217.05,13.2,,17.8
2310.65,382.5,1413.15,731.85,1358.2,34.45,137.75,640.75,557.75,41.15,97.7,196.25,632.9,74.7,,,,55.95,111.5,,220.4,13.35,,17.65
2362.1,389.7,1460,748.95,1373.55,34.4,134.15,660,561,41.75,98.6,199,655.75,74.7,,,,55.7,109.9,,221.85,13.35,,17.6
2432.35,407.7,1502.55,782.4,1494.65,37.6,143.55,691.1,605.1,43.05,103.6,204.7,680.25,78.05,,,,57.4,116.95,,230.5,14.05,,18.6
2403.7,400.15,1487.9,772.95,1447.75,35.45,141,697.65,587.6,43.4,101.3,209.1,669.9,78.5,,,,58.25,112.75,,229.2,13.8,,18.55
2405.75,405.35,1495.25,779.15,1518.9,36.55,137.55,687.3,599.55,42.65,101.4,208.95,666.85,80.1,,,,60.55,111.45,,230.25,13.9,,18.55
2332.1,410.85,1499.75,776.4,1598.75,36.15,139.75,696.85,615.95,42.05,102.35,214.7,674.05,79.9,,,,58.2,110.55,,228,13.9,,18.5
2373.35,431.75,1511.7,793.2,1648.9,37.4,141.2,681.9,596.3,45.05,105.7,212.6,667.5,80.05,,,,60.1,115.15,,233.65,14.35,,18.75
2408.35,435.5,1529.4,813.9,1612.8,37.8,146.8,677.4,599.8,45.9,108.05,216.15,698.3,81,,,,61.5,118.6,,233.5,14.95,,18.85
2416.2,434.3,1511,808.4,1619.65,37.85,152.8,694.7,595,45.55,107.55,216.5,701.45,78.1,,,,59.15,116.55,,233.1,14.8,,19.05
2416.9,423.3,1513.9,804.7,1608.65,36.9,151.7,699.7,589,45.85,107.65,214.95,686.05,79.5,,,,58.25,113.35,,229.95,14.55,,19.15
2439.55,426.2,1535.35,807.55,1586.9,38,155,700.25,595.65,45.75,108.1,212.3,692.3,79.65,,,,59.65,113.9,,234.2,14.35,,19.3
2425.35,423.7,1522.15,808.3,1605.35,37.6,147.8,696.15,591.7,45.4,107.35,212,687.35,78.1,,,,59.4,112.7,,233.15,14.15,,19
2457.1,422.9,1531.25,812.65,1662.65,36.85,149.45,696.35,599.75,45.3,107.6,214,695.6,80,,,,58.85,113.15,,233.2,14.15,,18.65
2452.3,419.1,1531.35,822.8,1638,39.7,152.8,699.95,592.1,45.5,107.8,216.2,691.25,80.5,,,,60.85,113.45,,237.85,14.25,,18.55
2423.35,411.55,1514.25,807.7,1522.65,37.3,143.4,704.4,582.1,42.4,105,215.7,667.1,80.3,,,,58.9,107,,234.15,13.8,,18.2
2447.65,416.6,1511.8,804,1552.2,36.7,139.9,705.85,559.25,42.55,105.9,215.75,668.55,77.75,,,,59.4,107,,240.75,13.75,,18.15
2440.2,416.1,1502.6,814.15,1551.65,36.45,135.9,706.65,552.45,42.2,105.4,216.2,669.65,78.3,,,,52.05,107.75,,238.15,13.65,,17.9
2448.4,421.35,1507.7,814.8,1590.6,36.9,139.55,708.6,559.6,42.55,107.5,217,669.45,77.7,,,,48.55,108.15,,238,13.65,,17.7
2427.05,418,1483.5,813.55,1569.85,36.45,134.75,704.8,554.9,42.65,105.1,217.05,658.6,77.25,,,,43.85,108.95,,238.1,13.6,,17.95
2444.7,419.6,1504,820.15,1488.85,36.1,117.1,710.15,546.55,42.05,106.7,217.1,639.15,75.1,,,,41.55,108.1,,235.35,13.35,,17.4
2435.1,417.75,1473.85,801.2,1426.8,35.8,115.05,705.85,538.65,41.8,106,216.95,625.9,74.8,,,,42.15,106.65,,233.5,13.2,,17.45
2422,414.2,1460.35,777.7,1399.65,35.15,116.15,685.75,539.9,41.4,106.05,217.15,621.3,73.75,,,,41.15,105.1,,227.45,13.35,,17.1
2417.25,422.15,1461.85,775.75,1409,34.8,109.3,684.9,558.65,40.95,104.9,214.75,626.85,72.65,,,,37.05,102.15,,222.25,13.25,,16.9
2428.35,419.8,1497.8,770.7,1381.35,34,103.2,683.4,543.55,40.5,104.05,212.8,623.2,72.05,,,,34.55,100.8,,223.7,13.05,,16.2
2426.35,433.4,1518.35,771.4,1435.6,34.3,114.55,673.75,535.85,42.1,104.05,211.95,624.4,72.5,,,,38,103.5,,228.6,13.15,,16.1
2414.2,430.8,1489.8,771.05,1448.65,34.6,109.6,696.65,530.75,42.4,102.85,212.15,611.95,72.45,,,,41.5,103.2,,229.8,13.15,,16.2
2417.95,429.45,1470.6,762.85,1461.55,34.4,111.95,692.7,533.9,42.4,102.9,211.85,618.5,71.2,,,,44,102.1,,229.65,13.15,,16.15
2428.7,433.65,1483.9,781.65,1449.65,35.15,110.05,698.75,527.7,42.45,103.95,214.25,622.8,70.9,,,,43.45,104.6,,240.35,13.5,,16.2
2467.9,438.65,1490.6,788.6,1434.8,36.05,113.05,693.6,535.05,42.85,104.45,216.05,632.95,70.25,,,,43.4,102.85,,239.85,13.2,,16.6
2462.3,440.95,1481.6,800.45,1450.2,35.85,112.4,691,537.8,42.9,108.55,216.65,637.5,71.1,,,,42.75,103.55,,239.4,12.95,,16.65
2443.75,437.1,1477.1,808.55,1410.5,35.5,108.75,704.25,538.75,43.25,108.4,218.05,638.65,70.7,,,,40.25,103.9,,237.1,13,,16
2485.55,439,1481.2,810.45,1433.6,35.95,109.15,692.8,545.5,44.25,109.05,218.1,648.45,70.95,,,,41,104.05,,236.5,13.05,,16.2
2495,436.75,1471.5,802.6,1416.55,36.15,100.8,697.85,559.35,44.4,108.5,215.8,653.05,70.4,,,,39.9,103.1,,232.15,12.8,,16.05
2489.65,435.95,1475,806.2,1470.6,36.95,99.75,695.65,555.4,44.95,109.8,213.45,652,70.2,,,,40.6,103.95,,230.7,12.95,,16
2483.8,436.2,1497.8,808.85,1493.1,37.65,96.25,694.55,559.3,45,108.85,210.75,654.15,70.45,,,,40.95,105.2,,231.9,13,,16.2
2472.4,436.35,1517.2,806.1,1532.55,35.95,88.15,683,547.55,43.4,107.35,205.95,632.95,70.05,,,,39.85,102.55,,231,13,,15.75
2409.6,425.9,1475.3,782.9,1476.5,34.25,93.15,680.05,531.75,42.1,105.1,200,627,69.05,,,,39.6,101.65,,223.6,12.9,,16
2379.15,428.5,1462.85,786.2,1492.1,34.75,91.35,663.8,524.2,42.95,106.75,199.6,627.45,69.55,,,,40.05,100.55,,228.9,12.8,,17.05
2388.75,430.9,1475.85,769.25,1487.25,34.45,93,656.65,534.55,42.65,105.3,199.05,626.6,69.55,,,,39.2,100,,231.8,12.55,,17.9
2407.15,426.55,1484.95,766.4,1541.25,34.9,92.45,672.65,556.1,42.75,104.85,203.35,635,69.75,,,,39.6,100.05,,238.2,13.05,,17.8
2393.9,427.05,1483.65,755.8,1509.5,34.95,94.2,666.75,560.05,43.1,106.25,204.5,640.9,69.75,,,,39.75,101.6,,237.15,13.1,,17.9
2394.75,422.3,1508.1,749.75,1475.1,34.7,93.2,668.05,549.4,42.35,106.7,205.1,606.1,69,,,,39.3,102.25,,235.85,13.05,,18.5
2391.2,424.6,1501.45,761.05,1473.2,35,103.85,671.6,551.3,42.05,107.2,207.3,578.55,68.75,,,,39.3,100.05,,239.15,13.15,,18.45
2397.45,424.7,1534.6,752.6,1501.25,35.2,98.4,669.4,539.35,43.2,103.15,209.25,590.05,68.2,,,,39.2,99.4,,199.95,13.3,,18.15
2411.9,418.65,1538.25,740.4,1471.45,34.45,85.8,669.35,528.8,41.8,99.15,205.05,579.75,67.4,,,,38.35,96.7,,201.5,13,,16.7
2375.65,410.3,1498.9,729.25,1422.15,33.95,83.25,659.35,527.35,40.25,98.8,200.5,500.4,67.1,,,,37.7,96.3,,193.75,12.7,,16.05
2297.25,411.5,1454.3,727.45,1418.4,33.4,91.15,656.15,501.3,40.15,95.6,197.45,478,63.85,,,,38.15,96.15,,192.55,12.55,,15.65
2263.5,411.95,1494,728,1416.75,32.7,90.65,656.55,469.05,39.05,94.15,200.65,467.15,64.9,,,,37.75,96.3,,195.1,12.5,,15.55
2280.9,408.5,1497.2,712.3,1362,31.8,89.15,632.9,440.3,37.6,93.05,196.15,456.3,64.15,,,,38.55,94.95,,195.65,12.55,,15.25
2286.05,409,1485.05,723.15,1391.65,30.8,87.65,634.1,461.4,38.95,92.45,196.9,454.95,66.1,,,,37.8,94.45,,195.05,12.4,,14.85
2277.3,415.75,1511.85,729.85,1415.5,31.15,96.05,659.45,490.2,42.35,95.3,195.05,456.6,65.7,,,,37.75,95,,194.5,13,,14.95
2244.3,429.35,1502.5,720.25,1432.3,30.15,94.75,657.05,492.25,41.5,93.55,195.35,449.45,63.95,,,,37.4,90.1,,195.7,12.85,,14.55
2252.25,425.35,1498.7,707.6,1337.3,27.6,86.05,654.55,480.7,39.8,90.6,194.7,398.7,62.85,,,,35.85,84.3,,193.1,12.4,,14.2
2251.65,424.6,1519.55,674.1,1412.85,27.8,91.2,678.3,480.75,41.95,92.4,193.7,403.9,62.9,,,,35.15,84.1,,195.5,12.25,,13.95
2221.8,417.05,1495.8,669.3,1398.65,28.25,88.4,657.2,480.25,41.55,89.5,192.35,395.45,62.65,,,,34.95,84.65,,193.35,12,,14
2214.35,410.6,1507.6,673.85,1382.9,28.1,88.3,668.95,464.9,41.35,87.3,190.95,407.45,61.9,,,,35.2,83.1,,194.85,11.9,,13.6
2179.25,402.65,1460.1,662.45,1388.2,28.15,81.1,634.65,471.95,41.1,87.4,185.55,389,60.1,,,,34.05,81.2,,190.55,11.55,,12.95
2189.1,410.25,1485.3,679,1417.1,28.2,85.35,658.9,482.15,41.7,88.15,187.3,395.15,60.1,,,,37.45,80.45,,192.5,11.65,,12.95
2184,408.4,1476.3,659.95,1426.35,27.4,86.85,664.2,477.25,41.35,86.8,197.8,363.45,56.95,,,,44.8,78.75,,189.65,11.7,,13.55
2233.15,414.4,1502.75,660.1,1414.05,27.75,89.2,669.05,486.9,42.45,87.3,194.25,366.95,59.9,,,,43.85,81.05,,194,11.65,,13.7
2282,420.15,1532.1,660.8,1413.4,27.4,82.15,689.75,499.45,44.35,87.9,195.55,384.15,60.55,,,,44.15,80.85,,197.9,11.75,,13.75
2220.35,410.25,1511.4,649.45,1373.45,26.75,73.6,685.2,494,43.15,83.3,192.95,371.15,58.15,,,,40.8,78.25,,194.6,11.55,,13.5
2229.45,417.3,1491.8,663.2,1400.85,27.2,76.55,695.15,497.6,44.3,84.5,190.85,388.85,57.95,,,,39.5,78.35,,196.6,11.55,,13.45
2227.7,418.95,1498.95,675.65,1439.1,24.9,79.45,697.45,502.5,45.75,85.3,195.35,396.9,58.55,,,,37.75,78.8,,205.7,11.5,,13.45
2206.85,423.4,1496.35,685,1442.5,27.95,76.65,700,498.3,45.45,85.7,198.35,400.35,58.8,,,,36.75,77.95,,209.65,11.5,,13.55
2220.6,416.9,1505.1,672.35,1404.85,26.7,71.2,695.95,488,44.9,84.75,200.45,390.1,58.85,,,,37.25,76.75,,211.45,11.35,,13.3
2225.85,412.05,1505.75,664.7,1367.2,25.4,65.4,694.05,465.4,43.45,82.2,199.75,372.25,59.7,,,,35.25,74.3,,209.95,11,,13.45
2174.1,399.1,1478.25,661.15,1335.65,24.45,56.3,671.6,458.45,43,80.4,196.05,349.35,58.45,,,,33.4,73.5,,193.8,10.5,,12.95
2162.7,395.4,1470.2,663.9,1310.5,24.7,59.25,659.75,459.85,43.5,80.7,191.85,354.2,59.45,,,,33.9,75.3,,197.55,10.5,,12.95
2256.15,411.65,1512.8,683.7,1348.5,28.05,62.9,677.6,469.65,43.3,83,189.55,375.75,59.15,,,,35.55,76.7,,200.3,11.15,,13.7
2259.95,418.6,1501.55,682.95,1386.1,29.55,64.5,673.5,474.05,43.25,84.05,195.9,356.75,59.65,,,,35.35,78.25,,199.9,11.45,,13.85
2247.5,412.95,1483.65,678.2,1365.85,26.75,59.5,669.45,474.7,42.15,81.85,193.2,313.85,59.1,,,,39.15,75.75,,199.3,11.2,,13.45
2226.95,404.4,1450.85,661.15,1350.55,26.1,57.4,661.35,465.4,43,80.4,192.8,319.2,57.9,,,,36.8,75.15,,200.05,11,,13.55
2227.95,409.65,1431.45,663.9,1395.75,26.8,59.95,673.7,469.6,43.55,82.9,203.05,327.2,58.1,,,,41.55,75.05,,208.15,10.9,,13.55
2210.95,392.15,1414.3,645.7,1343.95,28.75,58.75,666.85,454.55,43,81.4,196,315.4,56.75,,,,39.65,74.8,,203.35,10.65,,13.3
2247.75,397.5,1426.45,647.3,1317.6,27.05,59.45,673.5,452.15,42.7,81.95,192.6,324.9,57.25,,,,40.1,75.25,,200.8,10.6,,13.65
2235.15,389,1410.15,649.6,1308.1,27.35,61.95,675.25,449.05,42.9,81,196,321.9,57.5,,,,39.45,75.45,,199.8,10.8,,13.65
2245.9,391.35,1441.55,671.1,1331.1,27.85,60.4,667.1,449.75,42.95,83.15,197.55,336.45,58.8,,,,39.5,75.9,,198.35,10.9,,13.6
2249.6,395.45,1471.3,671.55,1335,28,63.1,667.15,449.75,43.15,86.25,198.7,360.4,58.75,,,,39.35,76.85,,197.7,10.8,,13.85
2251.3,394.6,1475.2,681.7,1372.15,28.3,71.6,662.6,449.1,43.85,85.7,199,378.25,59.8,,,,40.05,78.55,,195.7,10.8,,14.65
2270.85,402.7,1457.55,662.9,1390.25,28.25,67.95,668.95,454.95,43.15,85.75,196.1,367.05,59.7,,,,39.75,77.95,,201.7,10.85,,14.7
2257.45,413.4,1484.25,674.25,1398.6,28.85,68.55,669.3,455.15,42.3,87.15,199,371.15,59.9,,,,39.35,78.3,,201.1,11,,14.65
2244.15,412.15,1474.95,670.9,1375.95,28.25,67.05,666.85,449.9,42.6,85.5,199.8,359.8,59.65,,,,38.6,78.25,,199.6,11.15,,15.35
2211.35,400.65,1448.3,640.45,1332.6,27.65,65.1,637.65,446.5,41.7,83.75,199.2,351.35,58.25,,,,37.4,77.05,,195.05,11,,15.2
2187.75,399.35,1464.75,648.4,1330.4,27.8,64.1,653.75,444.65,41.5,84.55,199.9,348.9,57.8,,,,37.1,77.35,,195.65,11,,14.9
1101.05,386.6,1452.6,638.2,1282.25,27.2,54.1,644.8,443.95,40.6,83.45,198.85,332.1,55.05,,,,36.2,75.55,,195,10.85,,14.95
1199.6,417.5,1538.85,680.35,1419.6,28.75,55.5,644.5,496.95,43.1,94.8,213.05,382.95,56.05,,,,35.9,79.15,,205.1,11.35,,15.35
1257.25,446.3,1640.6,725.5,1511.55,30.95,55.45,682.5,527.25,43.3,95.9,216,398.35,60.8,,,,35.05,81.55,,214.1,12.15,,15.5
1253.8,440.9,1618.1,704.4,1516.3,34.1,56.05,669.95,506.15,42.8,94.3,222.45,401,58.65,,,,34.5,81.5,,210.35,11.95,,15.25
1239.7,434.2,1601.6,694.95,1503.9,36.9,53.7,644.05,489.6,42.95,92.1,222.4,383.7,58.95,,,,35.35,78.95,,209.95,11.6,,15.15
1242.5,451.95,1626.85,699.9,1548,35.7,51.05,654.25,503.8,43.6,93.6,224.65,384.25,59.1,,,,35.6,78.5,,209.55,11.55,,15.05
1244.2,449.2,1643.5,700.6,1480.8,33.6,48.75,663.5,498.85,42.5,93.6,217.1,366.25,60.2,,,,35.1,77.3,,200.9,11.2,,14.75
1227.45,433.7,1644.45,685,1383.55,31.75,41.4,659.5,491.9,40.2,90.4,218.65,328.85,59.75,,,,33.45,75.65,,195.3,10.85,,14.1
1248.8,424.6,1648.2,679.15,1298.05,30.55,32,653.9,470.35,38.65,87.75,211.3,299.35,55.6,,,,32.25,73.65,,187.75,10.7,,14.2
1223.55,427.3,1615.75,668.4,1255.5,30.8,42.5,649.85,478.5,37.15,88.8,211.25,312,57.85,,,,31.75,72.2,,188.25,10.65,,14.7
1189.7,413.9,1563.15,656.4,1265.3,30.65,42.15,644.55,484.35,38.05,85.75,217.6,302.8,58.75,,,,32.15,71.55,,179.75,10.6,,15.1
1186.9,416.1,1555.65,673.45,1241.05,29.8,45.65,652.95,479.55,37.45,84.9,221.45,302.65,57.3,,,,32.2,71.45,,176.9,10.35,,15.4
1228.15,436.7,1612.35,686.3,1308.65,29.9,43.25,641.25,480.55,38.4,85.9,222.45,309.6,59.1,,,,32.2,72,,184.2,10.4,,14.45
1200.55,423.7,1584.8,672.95,1228.5,29.65,40.95,638.7,506.65,36.95,84.3,220.5,288.5,57.95,,,,31.85,71,,181.9,10.2,,14.4
1198.8,428.55,1587.75,672.7,1223.2,29.5,39.6,653.85,583.5,37.45,84.15,221.7,266.45,59.05,,,,31.8,71.1,,187.5,10.1,,14.3
1204.4,428.85,1585.5,683.5,1250.6,29.15,40.1,643.7,568.7,37.75,83.25,217.55,258.9,59.5,,,,31.75,70.65,,184.1,10.05,,14.25
1223.05,431.85,1615.6,690.05,1272.25,28.95,40.6,643.55,623.7,38.45,84.95,213.95,264.05,58.95,,,,31.5,70.65,,180.95,9.95,,14.15
1221.1,435.3,1605.55,693.4,1274.5,29.05,41.05,647.45,583.6,39.2,82.25,213.65,258.45,57.7,,,,30.85,68.8,,180.35,10,,14.35
1220,440.6,1604.55,710.3,1340.1,29.9,47.4,647.85,568.5,39.95,84.35,216.95,290.2,56.9,,,,29.6,68.7,,181.25,9.95,,14.3
1229,437.8,1615.25,709.55,1342.65,30.7,51.4,654.4,554.7,39.7,84,215.55,295.25,56.05,,,,31.55,69,,181.45,10.3,,14.5
1239.3,451.15,1628.85,712.75,1341,30.85,51.8,689.25,559.35,39.8,83.55,210.15,286.95,55.55,,,,31.9,71.15,,180.8,10.4,,14.05
1241.6,455.1,1613.65,714.85,1332.6,30.7,51.2,694.25,555.7,39.65,83.3,209.05,259.15,55.5,,,,31.5,72.05,,180.9,10.35,,14.45
1236.1,454.75,1613.2,707.7,1283,30.45,48.3,681.75,570.55,38.85,81,208.65,251.7,55.5,,,,30.95,73.25,,176.9,10.25,,14.3
1229,469.1,1588.6,708.6,1272.05,30.75,52.15,688.4,594.85,40.65,80.25,209.6,260.35,55.4,,,,30.4,72.4,,175.1,10.25,,14.35
1237.7,469.55,1593,710.1,1276.65,30.9,54.75,686.95,592.15,41.65,80.85,212.65,259.25,55.95,,,,31.2,73.4,,178.05,10.4,,15.1
1242.5,477.4,1575.55,738.45,1315.3,32.7,58.15,689.6,624.25,41.75,82.1,211.25,276.4,55.3,,,,31.1,74.25,,176,10.35,,15.6
1248.35,471.15,1578.9,747.4,1297.2,33.25,56.8,689.8,614.25,42.5,82.05,208.35,288.45,55.2,,,,32.6,75.5,,176.85,10.5,,16.25
1230.35,463.05,1574.5,736.35,1313.2,33.2,70.4,685.65,612.3,44.65,83.8,211.9,310.1,54.85,,,,33.3,78.05,,180.15,11.15,,15.7
1240.05,462.25,1579.9,748.3,1379.85,33.9,66.6,688.4,599,43.9,86.05,212.95,310.45,55.35,,,,32.95,79.05,,182.55,11.65,,15.85
1236.85,470.5,1571.05,742.6,1352.3,34.95,66.15,686.8,590,43.7,88.4,212.2,309.65,56.85,,,,32.95,79.9,,182.9,11.25,,15.45
1239.5,468.35,1553.9,738.05,1320.1,33.8,68.3,674.75,587,43.05,84.4,206.8,299.1,58.05,,,,32,78.2,,182.7,10.95,,15.05
1256.65,480.7,1571.05,747.25,1343,33.6,68.7,666.55,582.5,42.5,84.5,205.4,304.7,59.25,,,,31.65,78.1,,184.6,11,,14.5
1263.7,478.55,1584,734.75,1381.9,33.6,66.45,685.1,568.6,42.45,83.95,211.65,308.45,58.75,,,,31.15,77.5,,182.85,11.1,,14.8
1255.6,489.45,1600.25,725.5,1422.8,33.05,68.95,689.5,550.8,42.15,82.15,213.35,323.9,60.6,,,,31.3,78.15,,183.85,11,,15.05
1264.75,496.8,1616.9,733.7,1445.05,33.4,73,718.4,549.85,42.55,83.15,214.7,343.6,59.65,,,,31.55,77.05,,182.8,11,,15.6
1257.55,485.75,1605.8,711.2,1414.2,32.15,68.2,808.15,563.95,41.85,82.55,207.15,332.6,57.05,,,,31.05,75.95,,182.85,10.8,,15
1273.9,498.65,1597.6,715.9,1375.1,31.85,68.75,836.05,557.55,41.7,84.5,206.55,318,58.45,,,,30.6,75.85,,182.65,10.65,,14.8
1277.9,499.85,1622.75,716.9,1359,32.9,68.7,800.8,559.95,42.25,84.3,211.25,317.9,57.9,,,,31.1,76.7,,182.65,11.05,,14.95
1262.05,498.35,1627.2,722.95,1374.4,32.85,65.85,800.2,558.65,42.5,86.9,214.5,323.65,57.15,,,,31.65,74.95,,180.15,11.2,,14.9
1271.9,493.5,1623.8,747.8,1392.75,33.85,64.15,817.55,536.25,42.8,87.85,215.25,322.75,56.65,,,,33.65,75.35,,178.35,11.3,,15.25
1273.35,495,1599.45,748.75,1469.3,33.9,65.85,816.4,525.7,43.15,88.65,214.65,344.65,56.75,,,,33.7,74.65,,176.85,11.1,,15.05
1283.35,498.25,1595.25,737.4,1446.15,33.45,64.25,817,533.95,43.1,87.85,215,334.9,57.65,,,,33.05,73.75,,178.75,11,,15.05
1264.75,496.8,1569.1,732.1,1446.15,38.7,64.8,802.3,526.75,43,87.8,214.6,359.3,58.75,,,,32.55,73.45,,176.15,11.05,,15.05
1271.1,497.8,1603.65,754.75,1496.85,37.6,63.75,825.4,539.5,43.55,89.5,216,360.8,58.9,,,,32.85,73.55,,178.75,11,,15.3
1275.05,510.7,1604.4,752.25,1515.9,36.3,63.15,802.75,544.05,43.15,87.65,219.05,347.2,59.2,,,,32,74.1,,174.5,10.9,,15.3
1278.4,505.5,1617.9,752.9,1526.35,36.25,68.25,825.3,552.85,43.55,87.45,219.25,367.55,59.05,,,,31.55,74.35,,175.1,10.9,,15.1
1265.3,519.15,1615,750.6,1568.25,38.05,70.05,808.8,583.1,44.3,90.9,220.45,381,59.5,,,,34.2,76.75,,176.1,11.1,,15.2
1274.95,512.6,1615.2,739.05,1569.1,37.75,68.3,823.75,581.2,46.85,88.9,224.8,374.15,63.15,,,,34,77.95,,182.25,11.2,,15.2
1265.75,510.9,1633,744.3,1576,37.1,64.05,833.25,568.4,46.75,87.25,230.8,373.4,60.65,,,,33,77.45,,177.4,11,,15.3
1255.4,509.35,1646.75,733.4,1544.7,36,59.5,810.8,578.4,45.15,86.1,227.2,365.95,61.7,,,,31.6,75.2,,178.15,10.9,,15
1251.65,529.25,1651.25,739.85,1544.3,36.15,63,812.45,569.8,45.8,87.9,229.85,372.9,63.55,,,,32.35,75.15,300.05,177.35,11,,15.1
1245.6,528.1,1649.3,729.25,1509.75,35.85,62.1,807.9,577.4,44.6,86.75,233.35,365.5,62.5,,,,31.65,74.55,297.6,175.25,10.95,,15.1
1246.05,524.8,1674.3,717.6,1465.85,34.65,56,808,562.55,43.3,84.15,231.55,338.55,62.05,,,,31.2,74.3,274.3,176.7,10.8,,14.9
1242.95,526.5,1659.25,732,1450,34.1,56.25,809.1,543.2,42.7,84.25,229.65,335.15,60.9,,,,30.95,74.8,269.25,174.75,10.75,,14.65
1249.5,528.7,1662.4,715.7,1411.6,33.55,50.55,797.75,521.05,42.1,83.6,228.3,320.75,59.35,,,,30,73.65,259.45,174.65,10.55,,14.35
1248.75,533.55,1686.55,716.55,1420.65,33.85,42.8,800.25,515,42.95,84.15,234.5,324.45,60.05,,,,29.55,72.65,240.7,174.55,10.4,,14.05
1263.6,535.35,1715.6,722.1,1444.15,36.9,45.35,799.55,515.75,43.2,85.3,233.15,334.55,61.9,,,55.95,29.75,72.3,222.9,173.85,10.5,,14.2
1263.85,537.05,1692.75,752,1485.4,38.45,46.65,795.05,515,43.65,86.95,231.05,345.4,60.75,,,52,30.05,71.9,235.7,172,10.55,,14.15
1257.35,539.25,1703.95,747.25,1493.4,38,46.8,795.2,489.45,43.05,86,227.55,336.25,62.15,,,58.45,29.9,70.95,240.5,171.15,10.5,,14.05
1271.1,541.15,1713.3,745.65,1492.75,37.4,47.6,797.15,480,42.8,85.95,229.2,340.65,61,,,58.65,29.9,71.5,245.65,171.45,10.45,,14
1292.35,541.4,1724.35,741.85,1500.8,37,46.75,794.2,500,42.6,86,232.7,342.4,60.75,,,57.8,29.8,71.65,239.8,169.95,10.45,,14
1288.8,540.2,1729.5,742.55,1489.9,37.25,49.9,794.25,518.35,43.75,86.7,227.85,342.35,59.95,,,59.1,29.7,71.15,238.6,167.05,10.5,,14.05
1296.7,546.1,1692.7,739.85,1487.95,37.4,51.4,797.5,516.8,43.4,87.5,223.35,342.8,60.9,,,58.1,29.65,71.55,241.95,165.95,10.4,,14.2
1302.4,541.3,1704.9,743.15,1496.3,37.75,49.65,792.15,503.75,43.05,85.9,226.7,334,59.8,,,56.4,29.75,72.7,240.2,169.35,10.3,,14.1
1289.15,541.1,1711.55,740.65,1521.85,37.3,51.2,784.5,498.4,43.55,85.65,228.25,334.1,60,,,55.55,30,71.95,237.05,169.75,10.3,,14.05
