145.5,1422,2406.3,1698.7,943.35,1123.45,291.1,290.9,1628.25,514.05,367.3,131.85,,308.95,1416.65,991.95,,1754.2,119.9,843.45,507.75,1155.4,7268.2,817.8,528,4268.4,255.9,523.1,4016.05,6759.45,200.15,164.8,369.95,1387.15,159.8,205.7,248.65,,457.3,250.45,,,818.1,828.15,238.6,408.25,196.55,1132.2,27.2,1334.95,3670.3,240.35,2817.5,390.95,287.8,1494.35,167,648.4,197.15,644.6,17376.7,27533.2,541,,1250.65,654.4,,,521.55,481.1,2687.05,156.8,442,2115.15,81.75,1632.7,316.75,368.25,146.2,1273.8,124.65,,2321.15,1512.1,353.4,56.9,1432.7,25.6,251.3,866.15,151.35,1198.8,473.3,,,24226.05,371.7,810.75,,848.3
144.15,1432.65,2394.85,1698,940.15,1094.05,289.6,294.5,1653.8,535.65,366.2,130.85,,311.3,1401.8,997.9,,1736.4,119.2,849.15,508,1162.55,7316.1,803.9,538.7,4220,255.05,519.9,4057.85,6779.55,197.65,160.45,369.45,1396.3,158.95,202.3,252.85,,452.7,245.7,,,818.25,817.95,234.25,393.5,191.6,1172.3,27.3,1352.55,3641.75,244.95,2845.7,386.95,289,1490.65,165.15,635.85,195.8,640.45,17337.85,27680.85,540.15,,1248.4,641.8,,,521.55,472.85,2635.6,154.75,445.1,2126,82.75,1625.45,314.45,360.1,145.55,1288.35,121.7,,2294.5,1490,350.45,56.95,1452,25.5,248.8,861.2,150.65,1175.55,470.7,,,24286.4,375,810.75,,832.6
141.75,1435.85,2361.7,1678.65,943.25,1097.9,291.85,288.95,1651.35,533.85,366.2,126.35,,311,1400.75,985.2,,1722.7,119,851.85,504.65,1153.65,7219.15,801.6,543.8,4101.3,256.85,513.3,3999,6639.65,195.7,158.1,365.45,1376.2,157.85,206,251,,443.15,244.9,,,830.3,806.85,236.85,383.4,188.7,1171.65,26.8,1326.8,3649.5,243.3,2824.3,380.7,289.8,1491.4,160.85,627.55,192.05,638.6,16935.6,27166.7,541.15,,1241.75,630.75,,,514.35,463.7,2643.7,151.15,439.95,2121.8,81.5,1591.65,312.45,354.15,143.9,1280.05,118.45,,2248.7,1443.35,339.25,56.25,1435.4,25.05,245.4,834.05,146.45,1178,462.25,,,23795.5,372.15,810.5,,809.25
139.45,1437.15,2342.85,1667.65,927.05,1092.1,287.9,279.65,1651.05,536.55,371.45,131,,312.35,1349.95,974.75,,1701.7,124.05,840.2,492.85,1134.15,7183.35,804.6,544.05,4036.05,256.55,516,3877.9,6599.95,194.05,159.95,367.7,1370.3,157.9,205.75,255.25,,442.3,244.35,,,806.8,783.85,237.15,390.4,187.75,1216.7,27.1,1309.25,3647.55,240.75,2779.3,380.1,290,1490.15,154.85,619.3,187.5,641.8,16691.4,26661.05,534.65,,1218.25,612.05,,,505.55,470.1,2653.1,147.35,440,2104.9,81.1,1537.45,307.95,359.7,137,1279.6,116.95,,2278.9,1440.75,323.8,55.15,1415.5,24.8,241.55,835.1,142.5,1184.75,470.05,,,23247.5,373.3,811.35,,792.2
142.15,1398.5,2350.05,1666.45,924.7,1090,290.35,276.4,1629,535.15,377.2,134.4,,308.35,1372.35,972.2,,1703.25,123.25,848.4,492,1109.15,7225.05,818.05,545.45,4108.15,258.4,507.3,3958.25,6648.6,197.55,158.1,364.5,1356.05,159.65,207.6,260.35,,442.5,245.75,,,781.7,789.9,242.55,387.15,189.85,1205.65,28.25,1293.1,3636.15,245.65,2777.05,392.25,289.9,1490.65,155.6,618.2,190.75,641,16596.95,27224.85,536.85,,1264.9,616.7,,,512.75,462.4,2651.75,149.15,457.55,2100.55,81.65,1514.95,311,356.05,136.5,1276.35,119.35,,2367.95,1452,326,54.05,1449.7,24.8,236.35,832.9,145.95,1165.55,464.65,,,23309.05,376.45,814.1,,808.05
146.3,1392.7,2333.25,1663.05,930.2,1088.1,293.25,272.45,1632.2,525.6,382.45,133.25,,311.6,1376.3,948.35,,1703.65,124,847.6,512.1,1104.55,7224.35,815.5,536.9,4098.75,259.3,509.6,3953.75,6748.7,205.35,157.85,364.5,1355.65,158.65,208,262.05,,435.6,245.15,,,793.8,786.2,251.2,386.85,192.2,1217.1,29.1,1299.45,3637.2,246.9,2801.3,388.85,289.85,1479.55,155.5,629.75,194.1,637.4,16690.05,27340.05,543.75,,1237,626.05,,,519.35,449.55,2651.5,148.5,473.65,2105.7,81.55,1534.15,312.7,362.35,138.05,1278.85,122.75,,2350.1,1441.8,332.65,53.4,1438.5,24.8,238.9,826.55,145.3,1191.15,457.2,,,23263.6,378.2,823.5,,806.8
144.7,1380,2362.35,1652.05,935.55,1079.6,290.15,273.65,1614.95,525.5,379.7,132.6,,323.65,1373.1,955.75,,1687.6,124.05,850.9,517.35,1102.95,7217.6,815.1,555.7,4118.7,258.35,524.45,3959.1,6736.8,203.4,157.3,363.05,1348.6,158.95,210.55,263.65,,432.55,244.25,,,805.6,788.75,249.05,385.2,190.95,1242.1,29.8,1335.4,3690.05,246.55,2791.2,382,292.1,1478.95,161.65,637.8,190.7,647.25,16953.3,27039.4,555.6,,1166.55,639.4,,,534.85,460,2690.1,150.65,471.6,2112.85,80.55,1540.65,314.35,361.45,137.3,1274.55,123.2,,2398.35,1450.65,328.65,53.5,1463.5,24.7,246.25,840.4,147.4,1220.55,462,,,23327.25,374.55,837.5,,816.4
144.65,1381.05,2373.6,1658.6,951.9,1097.75,290.05,274.85,1621.65,525,382.05,136.5,,342.5,1387.15,948.85,,1687.25,126.5,838.15,517.25,1120.25,7354,840.05,552,4130.7,259.6,532.4,3998.85,6738.4,205.05,159.1,368,1366.45,156.75,211.45,265.05,,430.25,248.85,,,817.9,789.85,254.3,386.9,196.65,1283.4,29.7,1344.15,3703.75,247.45,2789.35,381.25,295,1490.95,161.85,645.9,194.15,670.3,17633.75,27766.8,551.85,,1192.2,649.35,,,520.95,464.85,2682.55,151.6,472.3,2104.4,80.4,1580.2,323.95,367.1,139.25,1281.85,128.7,,2431.75,1448.4,331.65,53.95,1492.75,24.9,246.15,856.1,150.35,1228.6,459.85,,,23507.8,397.75,826.9,,826.5
144.25,1421.95,2366.85,1653.35,962.15,1088.1,289.5,273,1640.65,519.8,379.3,133.55,,337.25,1379.55,958.8,,1683.35,127.5,841.55,508.4,1108.55,7376.15,836.2,552.45,4132.7,260,535.55,4019.05,6846.7,208.35,159.9,371.7,1355.15,158.05,210.7,265.9,,426.9,246.75,,,820.25,785.2,255.25,381.85,198.4,1266.95,28.85,1345.95,3748.05,249.1,2769.65,377.7,295.5,1497.8,159.35,649,195.05,655.05,17690.1,27850.95,545.05,,1194.5,657.2,,,523.3,463.05,2623.7,150.05,489.35,2126.55,81.2,1552.45,323.4,365.35,136.55,1272.6,126.05,,2524.15,1451.55,331.55,53.5,1485.05,24.7,244.4,847.7,146.4,1240.65,458.4,,,23511.4,401.55,813.05,,815.5
143.7,1442.65,2356,1648.75,950.9,1096.7,292.85,274.9,1629.1,526.35,376.3,135.25,,331.05,1398.55,959.85,,1695.3,127.5,837.5,513.9,1126.65,7377.65,846.05,550.65,4149.25,257.8,531.8,4087.95,6908.35,212.3,162.8,372.9,1385,159,210.05,270.15,,431.75,247.5,,,828.15,798.25,261.4,385.7,198.8,1287.2,28.7,1355.15,3733.45,253.25,2771.25,377.15,297.85,1516.35,160.8,658.65,197.4,652.5,17958,28067.1,545.9,,1216.4,662.1,,,521.1,471.9,2664.95,156.15,494.45,2151.1,81.75,1564.9,325.6,363.05,136.6,1275,130.55,,2595.15,1435.05,332.4,55.5,1505.95,24.8,244.95,853.55,149.35,1273.45,305.45,,,23723.2,403.05,810.75,,824.95
145.5,1442.55,2347.55,1658.15,947,1092.5,293.75,281,1647.9,535.8,381.3,135.2,,337.1,1399.3,958.1,,1697.6,129,840.65,509.5,1132.15,7474.05,880.3,545.6,4151.5,257.75,533.95,4107.35,6918,212.45,161.7,373.05,1376.05,158.05,209.85,266.45,,437.1,251.45,,,830.1,788.75,261.65,381.6,196.65,1272.4,28.3,1355.2,3731.4,256.6,2728.6,376.3,300.7,1519.55,162.4,657.95,201.15,657.15,18040.1,27689.1,542.85,,1232.25,660.05,,,526.4,476.05,2667.9,153.35,489.75,2131.9,81.95,1539.25,323.95,361.5,143.3,1258.9,131.45,,2554.95,1451.3,342.5,57.4,1504.05,25.45,244.6,849.75,152.85,1271.85,314.1,,,23785.9,414.7,808.75,,825.5
143.9,1491.15,2331.95,1667.2,935.4,1097.7,289.7,280.1,1629.15,536.1,385.9,134.2,,334.3,1391.7,964.7,,1704.4,128.6,831.9,503.15,1115.45,7432.8,895.45,549,4115.9,257.7,532.5,4096.9,6870.05,216.1,159.6,371.6,1376,159.05,209.45,267.3,,436.85,251.1,,,812.15,795.85,257.1,382.25,194.9,1250.85,28.4,1351.25,3692.35,253.45,2708.25,380,301.85,1526.3,160.55,658.7,202.25,680,18365.8,27852.25,547.15,,1247.6,663.95,,,531.9,469.05,2705.4,157.75,482.85,2135.3,81.7,1534.2,320.2,358.95,144.2,1247.6,132.15,,2622.5,1458,346,56.35,1505.75,25.4,245.15,849.4,151,1298.4,310.95,,,23585.3,404.35,802.3,,828
143.55,1492.85,2434.95,1676.35,957.05,1096.25,291.45,285.55,1638.85,539.6,405.7,134.85,,333.3,1412.8,968,,1732.15,128.5,849.65,509.95,1127.75,7430.45,934.6,563.7,4103,268.25,536.75,4135.15,6805.5,218.05,162.4,374.95,1367.4,160.05,211.35,268.55,,446.95,258.8,,,826.75,787.55,260.7,383.45,195.8,1255.45,29.8,1364.55,3715.95,254.4,2730.65,384.1,303.85,1560.35,166.6,663.05,203.15,735.4,18250.45,27931.3,549.2,,1239.2,664.65,,,521.9,474.5,2726.2,166.55,484.2,2127.1,83.45,1546.85,323,366,153.25,1248.85,134.45,,2637.95,1451.45,361.55,58.1,1512.9,25.8,251.65,850.8,156.85,1300.9,312.5,,,23890,410.3,805.1,,830
141.95,1494.35,2475.8,1680.4,975.35,1106.45,289.65,283.55,1642.75,537.2,395.45,133.4,,330.4,1419.2,958.75,,1741.1,127.55,850.65,506.8,1131.75,7457,913.95,563.8,4123.2,263.2,528.7,4151.25,6778.45,213.6,160.25,372.7,1390.15,163.3,211.95,271.3,,456.95,254.5,,,814.85,785.35,257.6,387.5,200.65,1257.6,29.25,1351.25,3697.05,255.15,2792.75,385.2,305.1,1560.7,162.65,673.3,199,735.2,18401,28130.9,538.45,,1223.8,678.3,,,524.45,478.45,2691.25,169.5,489.35,2136.1,83,1554.1,321.95,363.25,149.4,1234.3,138.85,,2639.8,1464.6,355.7,56.35,1514.8,25.2,254.8,853.9,152.4,1334,313.65,,,23857.75,409.85,795.85,,819.05
138,1511.1,2439.45,1681.25,972.35,1131.65,292.35,287.65,1639.95,550.15,397.1,141.3,,328.85,1443.7,956.65,,1739.55,125.95,854,506.75,1133.7,7476.65,910.3,562.4,4229.3,263.8,530.8,4191.25,6822.1,213.9,162.85,373.85,1376.7,164.05,214,272.9,,461,253.45,,,816.4,787.15,259.9,392.6,200.6,1265.55,29.4,1353.65,3702.15,261,2785.85,387.3,304.7,1577,163.5,671.25,200.5,732,18492.8,28258.5,539.95,,1262.8,683.7,,,541.35,478.05,2690.1,173.75,487,2163.7,83.05,1556.25,323.8,369.85,152.35,1230.85,140.15,,2673.85,1462,359.5,57,1515.45,25.75,257.2,864.4,154.25,1310.35,314.4,,,24187.3,420.3,795.55,,826.4
141.1,1522.1,2446.4,1683.55,977.05,1134.7,297.9,288.75,1656.9,581.45,403.15,140.8,,338.75,1485.9,962.1,,1175.1,125.6,858.6,511.9,1125.5,7567.55,915.15,569.3,4364.55,264.05,534.15,4198.7,6785.8,213.45,158.9,375.95,1370.4,163.9,215.1,276.6,,459.05,253.65,,,822.55,786.1,263.05,380.95,204.7,1287.35,30.25,1351.65,3727.6,263.15,2789.75,389.25,303.5,1579.9,163.4,666.95,200.1,729.75,18819.4,28055.95,543.65,,1275.95,458.55,,,530.05,480.95,2694,175.4,486.25,2195.7,83.25,1557.85,328.05,372.05,152.25,1250,138.45,,2654.25,1473.6,362.4,56.95,1582,25.5,255.55,864.85,154.85,1280.15,321.7,,,24253.05,410.6,781.75,,829.2
136.4,1533.75,2397.45,1679.95,972.05,1139.3,298.25,291.6,1647.7,566.2,407,139.4,,337.15,1499.4,977.2,,1171.2,125.65,850.35,512.95,1117.35,7557.25,891.35,572.55,4399.9,259.85,533.65,4222.9,6810.95,215.15,158.35,375.6,1375.55,167.3,215.2,274,,451.3,250.45,,,806.8,780.1,262.3,373.1,205.95,1271.4,29.7,1336.5,3719.2,261.9,2809.8,388.95,304.1,1574.5,165,663.6,201.5,735.9,18596.9,27907.15,548.05,,1280.15,460.8,,,522.8,476.95,2703,174.2,484.35,2241.15,82.95,1551.05,327.05,390.35,153.65,1253.1,137.3,,2670.3,1466.5,367.65,57.15,1564.6,25.4,253.25,863.2,155.1,1299.7,316.9,,,24363.05,417.8,791.75,,830.95
137.45,1551.75,2395.45,1682.35,984.05,1152.95,303.5,293,1652.35,569.7,408.45,139.4,,325.15,1538.5,979.7,,1171.25,125.6,868.1,510.5,1125.45,7522.3,911.7,571.45,4446.3,266.85,533.75,4347.75,6878.2,218.05,160.05,381.25,1384.6,168.55,216.7,279.6,,454.15,247,,,808.05,773.5,269.45,373.55,209.15,1306.6,30.05,1358,3697.7,266.15,2821.25,391.85,302.15,1581.05,164.35,662.5,204.3,730.9,18111,28059.55,556.5,,1283.5,467.45,,,514.45,465.9,2697.25,177,473.2,2223.3,83.4,1541.15,327.4,386.15,152.9,1238.95,141.6,,2755.25,1443.35,368.5,58.05,1547.45,25.3,253.2,864.1,155.55,1294.85,318.25,,,24602.6,418.65,795.1,,831.95
134.35,1519.9,2408.35,1683.55,985.6,1157.85,303.9,291,1653,557.25,408.3,137.85,,284.55,1512.35,977.1,,1177.9,124.6,880.7,516.55,1146.6,7549.35,910.65,578.25,4419.55,269,527.75,4330.85,6852.5,216.15,161.7,381.9,1380.15,167.55,215.4,277.65,,456.15,248.5,,,814.75,786.05,268.35,372.15,207.4,1307.8,29.9,1351.8,3742.95,266.25,2831.75,391.3,299.9,1570.1,163.85,657.9,200.05,735,18315.05,28598.5,559.75,,1278.45,468.6,,,509.9,459.2,2718.95,173.75,476.2,2223.25,82.45,1522.7,329.1,379.05,154.85,1247.75,140.3,,2731.6,1428.1,368.55,57.85,1557.8,25.5,253.15,856.5,155.65,1295.35,317,,,24363.9,418.2,779.6,,827.5
139.05,1532.95,2449.6,1692.3,979.85,1154.35,302.25,293.3,1654.85,572.8,421.25,139.5,,291.45,1541.85,994.2,,1181.3,124.9,895.4,520.2,1155.85,7561.5,911.7,589.15,4564.5,271.1,533.05,4205.85,6938.1,219.65,163,381.05,1382.4,167.8,218.65,280.8,,460.6,254.7,,,797.9,790.05,273.35,375.15,213.45,1050,30.25,1355.45,3806.2,264.6,2823.7,396.75,306.15,1574.55,164.45,672.45,202.05,755.6,18256.65,29215,568.25,,1256.65,469.85,,,511.95,466.7,2774,175.15,474.25,2226.15,82.95,1528.1,330.9,379.35,158.3,1250.15,143.3,,2734.5,1453.7,371.25,58,1570.15,25.3,256.25,859.1,156.2,1300.05,326.05,,,24345.95,415.15,779.35,,836.6
141.05,1528.9,2444.7,1710.9,969.45,1152.9,300.6,290.95,1651,563.9,419.8,140.4,,289.5,1595.35,980,,1185.65,123.35,885.65,540,1155.55,7490.95,909.2,582.05,4679.3,269.15,529.8,4141.7,6869.4,214.6,165.85,380,1393.45,165.45,218.7,280.4,,460.15,255.3,,,799.45,784.25,269.55,374.55,213.65,1072.95,29.9,1367.2,3791.1,261.6,2818.6,391.5,301.05,1560,161.9,690.45,203,744.7,17870.75,29252.65,571.9,,1243.85,467.2,,,510.6,463.35,2750.1,171.3,461.5,2250.6,82.9,1502.3,325.7,379.15,156.75,1233.5,141.1,,2697.9,1462.2,351.9,58.45,1571.6,24.95,253.75,855.95,153.65,1275.05,321.6,,,24048.3,406.1,762.95,,825.75
141.8,1585,2491.2,1703.05,980.1,1158.65,302.05,290.65,1640.95,565.5,411.3,141.2,,288.9,1621.35,999.45,,1179.25,129.5,904.95,540.8,1156.1,7543,914.75,575.95,4910.4,286.05,543.2,4176.65,6807.05,214.75,164.35,381.9,1386.05,164.8,215.3,280.7,,464.6,262.35,,,804.4,768.3,268.35,380.9,214.55,1061.1,32.05,1363.65,3834.05,266.1,2815.8,394.7,302.6,1566.65,161.75,680.2,196.3,721.25,17683.05,28903.15,566.2,,1243.35,467.15,,,504.8,462,2762.55,172.2,464.4,2367.45,83.35,1511.55,329.65,377,158.25,1267.75,136.65,,2704.7,1462.65,350.8,59.15,1577.65,24.8,252.35,863.2,154.8,1269.85,323.75,,,23971.45,410.3,760.3,,806.3
140.8,1615.25,2530.7,1735.1,990.55,1159.35,303.05,294.55,1632.25,552.85,420.05,140.25,,293.25,1597.4,992.95,,1178,131.6,907.4,534.8,1155.75,7554.55,916.55,570.8,4949.95,291.55,538.15,4197.5,6835.85,213.75,163.25,388.45,1388.95,164.05,216.75,277.9,,464,261.55,,,812.1,764.5,264.6,378.15,214.4,1053.2,33.05,1375.9,3829.45,268.1,2826.75,399.05,305.8,1554.5,164.2,681.95,194.05,687.9,17695.95,28843.75,569.75,,1233.35,466.2,,,501.65,460.55,2696.45,170,468.6,2328.8,83.25,1500.9,330,377,161.3,1292.05,138.45,,2641.65,1450.75,353,60.7,1593.25,24.95,255.2,867.9,157.3,1267.35,324.95,,,24041.7,408.9,751.65,,810.6
138,1602.15,2571.5,1739.65,993.85,1149.6,304.15,296.1,1632.05,546.5,427.8,139.3,,291.4,1627.5,987.95,,1170.85,127.95,895.05,544.95,1150.1,7504.85,925.65,565.9,4958.5,289.55,536.15,4105.7,6819.55,215.1,163.3,390.75,1389.8,163.9,217,282.05,,456.1,258.3,,,827.85,770.15,274.25,374.8,220.2,1075.55,33.15,1368.85,3850.5,267.8,2847.7,391.1,306.9,1542.5,165,679.7,194.35,675.5,17589,28407.45,564.4,,1246.45,466.9,,,505.05,457.3,2692.15,171.15,468.1,2292.35,83,1516.25,330.75,373.35,162.95,1294.3,139.95,,2596.25,1430.1,357.2,61.75,1617.85,26,253.5,883.85,161.25,1265.5,323.2,,,24246.85,415.65,753.1,,813.5
137.3,1622.75,2556,1747.55,994.05,1164.55,310.35,295.8,1633.45,547.5,426.25,140.75,,293.65,1687.15,986.55,,1180.25,128.5,892.7,528.85,1134,7565.25,909.6,579.5,4955.45,289.35,537.9,4074.4,6785.65,219.15,164,393.05,1413.5,166.35,217.3,284.8,,457.3,260.65,,,805.65,770.4,280.95,373.65,221.55,1069.75,34.95,1385.15,3850.6,264.9,2841.35,389.35,306.25,1580.2,163.35,674.45,195.6,678.8,17460.7,29002.45,575.45,,1234.65,471.4,,,514.55,461.4,2707.35,172.2,450.35,2313.3,82.55,1558.5,326.7,375.65,158.9,1292.75,151.7,,2572.45,1441,357.15,62.2,1711.95,25.65,255.4,873.3,159.55,1278.3,322,,,24280.25,413.5,774.45,,804.35
137.1,1594.8,2481.7,1789.65,971.05,1171.9,307.2,298.35,1728.2,545.65,416.05,138.5,,288.55,1679.35,998.15,,1182.05,127.4,890.25,524.65,1148.8,7599.6,896.9,572.1,4934.45,289.7,527.45,4042.95,6799.65,214.8,162.9,392.5,1398.2,165.4,216.65,275.15,,445.4,255.25,,,789.2,767.35,279.9,368.9,221.25,1070.65,33.95,1390.5,3875.9,264.6,2840.3,377.25,311.9,1606.7,160.95,669.15,195.85,660.2,17514.45,29102.25,568.7,,1243.5,477.2,,,503.65,461.55,2620.35,168.4,439.05,2352.85,82,1546.75,326.3,378.7,154.15,1297.8,152.85,,2545.8,1429.3,353.95,59.45,1785.85,25.45,249,868.6,154.9,1269.25,320.3,,,23982.6,411.05,764.8,,794.65
139.35,1594.45,2484.3,1778.5,997.35,1153.85,296.15,299.1,1785.35,546.7,413.3,138.7,,291.55,1701.35,1012.7,,1161.4,126.3,893.1,515.1,1153.25,7630.45,898.55,550.8,4926.3,289.05,533.15,4024.2,6780.7,215.8,164.75,395.75,1392.2,163.9,214.65,277.85,,445.85,251.55,,,787.9,762.2,274.6,367.8,215.85,1071.4,33.7,1446.3,3906.65,262.6,2828.15,381.3,310.5,1628.35,161.55,664.6,191.25,674.3,17495.4,29388.4,566.1,,1286.1,475.6,,,511.85,478.35,2464.95,169.15,448,2385.5,82.15,1540.6,332.4,379.95,158.85,1273.65,149.85,,2560.1,1418.7,364,59.25,1841.85,25.35,251.4,868.5,157,1245.75,324.9,,,23804.4,403.9,765.1,,797.1
140.25,1615.2,2491.8,1784.4,1011.2,1155.75,302.6,312.5,1789.25,536.1,418.95,137.9,,285.25,1703.1,1021.65,,1193.95,125.05,892.9,519.8,1161.7,7750.05,919.7,531.65,4991.85,288.45,544.25,4056.9,6767.15,221.25,169.4,395.9,1403.3,164.2,223.3,282.9,,444.6,249.1,,,795.85,764.3,279.85,367.65,219.65,1070.25,33.5,1455.15,3921.6,263.15,2808.55,385.85,310,1645.75,166.05,663,193.35,672.9,18601.7,30081.2,560.1,,1290.75,471.15,,,498.2,472.8,2383.2,169.55,458.95,2420.9,82,1518.75,334.7,376.75,162.3,1259,153.4,,2535.7,1421,368.1,59.45,1809.5,24.95,247.8,877.15,158.05,1318.05,325,,,24178.1,401.4,765.75,,780.35
140.35,1603.6,2501.65,1797.2,1005.55,1173.95,302.6,309,1779.1,537.25,417.05,140.2,,287.85,1716.25,1015.3,,1190.05,125.8,884.2,516.55,1148.2,7856.1,916.05,533.8,5067.25,294.8,539.35,4067.85,6703,223.15,167.4,404,1429.25,165.2,224.4,282.25,,446.9,251.45,,,795.95,774.95,282.05,370.35,225.75,1099.4,33.35,1396.85,3907.5,260.8,2823.4,402.45,301.7,1665.7,163.5,654.65,193.55,667.75,18631.7,31504.8,562.45,,1290.25,485.6,,,500.3,467.6,2431.55,167.5,443.95,2423.2,82.8,1513.6,326.35,373.85,157.5,1267.8,155.05,,2643.55,1426.8,362.7,59.65,1827.25,25.15,248.75,894.1,154.2,1292.15,329.5,,,24666.5,403.7,763.2,,782.45
139.55,1629.2,2473.8,1791.65,993.35,1168.75,301.85,307.7,1766.4,525,415.85,141.95,,285.45,1707.2,1010.9,,1176.8,126.95,882,516.9,1144.5,7795.5,906.8,523.55,5002.35,293.8,552.8,4087.45,6711.6,219.75,165.4,411.25,1414.6,171.85,221.8,283.8,,440.35,250.85,,,800,772.15,280.95,370.1,228.2,1105.15,33.2,1368.45,3864.1,266.6,2802.9,402.05,300.7,1658.75,163.4,647.65,193.1,669.05,18426.55,31153.8,568.55,,1281.4,486.3,,,499.9,472.8,2378.55,165.1,443.5,2413.35,82.6,1536.4,326.1,369.9,158.95,1277.55,158.4,,2598.3,1414.65,360.25,59.25,1829,25,250.75,889,150.05,1274.8,333.15,,,25029.75,397.85,757.4,,798.5
137.25,1650.1,2489.45,1779.95,984,1169.9,295.7,300.55,1736.75,521.9,424.2,137.75,,281.4,1701.75,996.4,,1174.75,124.4,875.75,506,1146.1,7737.4,898.1,515.85,5115.05,289.1,558.05,4084.4,6731.3,223.35,165.7,407.35,1416.5,172.55,222.95,282.7,,431.45,241.75,,,806.85,778.45,279.95,387.05,220.95,1126.2,32.5,1379.2,3873.95,272.1,2834.25,407.15,305.1,1645.2,158.2,654.45,190.25,670.05,18134.65,30726.05,557.15,,1272.1,490,,,498,486.15,2323.95,166.65,441.05,2403.1,82.65,1507.8,327.8,370.55,149.3,1267.55,142.1,,2611.7,1409.85,347.6,56.65,1785.45,24.6,247,880.75,143.6,1254.05,331.05,,,24849.55,403.95,729.15,,796.5
140.7,1622.15,2522.8,1790.25,983.75,1192.1,296.25,305.25,1731.35,521.35,420.9,138,,280.75,1723.45,996.2,,1175.85,123.8,890.65,508.1,1157.3,7770.3,911.35,506.4,5308.15,289.4,611.2,4081.35,6702.25,228.25,166.4,406.65,1418.05,177.35,224.6,285.9,,435.6,249.2,,,808.25,775,288.85,418.95,225.25,1126.3,32.9,1364.5,3917.4,277.45,2874.65,409,307.3,1664.7,158.95,649.95,189.8,682.15,18059.75,31637.25,568.7,,1276,517.9,,,502.5,492.55,2239.55,166.45,438.9,2416.65,80.25,1516.05,324.85,377.75,151.05,1258.1,138.35,,2596.1,1426.2,351.6,57,1807.95,24.55,241.35,887.05,145.1,1276.25,336.8,,,24560.2,406.55,735.5,,786.3
139.8,1616.35,2503.45,1788.55,968.25,1186.3,300.15,311.2,1725.4,527.45,417.45,140.1,,279.85,1798.15,997.9,,1179.95,127.75,886,505.8,1149.65,7838.65,923.8,505.55,5433.05,287.75,614.85,4049.95,6740.1,229.05,165.9,414.25,1400.75,174.45,225.95,285.15,,430,251.5,,,813.55,779.45,287.7,431.2,227.65,1125.1,32.9,1359.55,4107.8,279.5,2889.25,406.35,319.45,1650.5,160.05,638,191.35,684.05,18122.85,31969.85,566.5,,1287.65,527.7,,,519.45,494.9,2206.95,170.45,437.4,2562.3,80,1543.95,334.25,381.6,152.1,1268.05,143.55,,2573.2,1405.9,352.55,57.15,1799.85,24.65,248.95,877.65,146.35,1290,339.55,,,24353.85,397.85,748.65,,754.6
136.75,1602.55,2503.05,1777.9,963.85,1191,295.5,303.65,1719.9,526,417.8,137.35,,274.15,1779.8,987.7,,1171.2,126.15,882,499.45,1147.35,7755.9,902.3,500.35,5336.1,287.4,609.4,4056.7,6681.55,230.85,164,414.8,1400,171.15,222.9,284.65,,430,245.05,,,810.3,777.05,297.7,413.25,234.9,1108.65,31.6,1344.45,4072.35,274.15,2911.6,398.25,314.95,1638.65,156.55,629.25,178.6,673.7,17767.65,32120.85,578.6,,1295.5,505.05,,,521.35,485.15,2095.65,166,433.65,2540.2,78.25,1546.85,333.95,386.75,148.8,1251.05,139.5,,2548.2,1391.75,346.65,55.75,1763.55,24.2,253.1,863.35,142.4,1270.2,336.65,,,24189.4,383.6,746.7,,725.6
135.8,1598.8,2512,1764.45,969.35,1185.35,290.6,302.3,1731.65,525.15,416.05,124.25,,272.85,1697.7,992.4,,1153.9,122.8,878.75,486.95,1155.55,7661.6,889.25,474.35,5121.9,286.5,619.15,3997.85,6729.95,230.45,165.7,397.25,1392.3,173.65,221.9,286.65,,416.05,242.5,,,795.25,763.4,300.2,414.05,239.45,1091.8,31.55,1325.75,4058.9,273.2,2831.15,393.85,310.5,1637.25,155.2,601.9,178.85,639.05,17945.95,31489.1,561.85,,1303.35,495.95,,,526.75,497.95,2048.35,162.1,425.75,2554.1,77.8,1435.45,325.7,382.2,148.3,1220.55,135.95,,2535.95,1386.35,343.95,55.95,1741.55,23.95,256.1,830.5,141.6,1234.7,329.05,,,24032,381.7,730.05,,705.55
134,1584.35,2511.45,1760.45,981.25,1170.7,288.75,296.7,1709.8,515.6,416.25,115.85,,273.1,1635.6,996.8,,1157.7,116.9,882.9,485.5,1151.1,7578.75,880.8,460.8,5024.75,288.15,610.35,3907.6,6642.6,222.75,163.7,385.65,1387.05,172.65,217.4,280.8,,380.2,238.95,,,795.35,746.35,298.8,410.3,238,1070.75,28.7,1289.45,4119.2,267.45,2796.2,404,306.55,1629.4,148.45,576.7,164.6,626.1,17336.3,30111.7,548.2,,1273.7,481.5,,,524.05,463.65,1944.45,156,413.8,2499.95,76.7,1473.4,320.55,365,143.15,1213.8,123.3,,2490.8,1341.6,330.7,53.8,1730.1,23.1,247.35,821.5,134.45,1228.9,317.45,,,23543.8,382.45,700.5,,680.8
